@JTranen	when your school says they're interested in teaching AfAm history but has GUTTED opportunities for faculty of color #wrongmoveyale	http://twitter.com/JTranen/status/725847556408877056	April 28, 2016 at 08:41PM
@LaneyDelMaeve	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/LaneyDelMaeve/status/725847590722523136	April 28, 2016 at 08:42PM
@danieldiazvita	RT @kelsangd09: love going to a school that has no chill when it comes to bullshit #WrongMoveYale #NoChyale	http://twitter.com/danieldiazvita/status/725847837204996096	April 28, 2016 at 08:43PM
@Gregonimo	#WrongMoveYale Go to another college if you don't like it.  Otherwise shut up, earn your degree and move on with your life.	http://twitter.com/Gregonimo/status/725848013202030592	April 28, 2016 at 08:43PM
@nycjoe	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/nycjoe/status/725848020974194689	April 28, 2016 at 08:43PM
@JTranen	when the president of your university begins a sentence with "Although he owned slaves" #wrongmoveyale	http://twitter.com/JTranen/status/725848050430795777	April 28, 2016 at 08:43PM
@JTranen	when your schools attempts to tokenize Anna Pauline Murray, a black queer woman and legal scholar. #wrongmoveyale	http://twitter.com/JTranen/status/725848379041939456	April 28, 2016 at 08:45PM
@Gregonimo	#WrongMoveYale Whiny brats are fortunate to even go to Yale and they're wasting time with inconsequential things. Ugh.	http://twitter.com/Gregonimo/status/725848425724411909	April 28, 2016 at 08:45PM
@tsnkra	RT @TylerBlackmon: .@Yale is no better than white supremacists who used the *same* argument to keep Confederate Flag. #WrongMoveYale https://t.co/gI4zc20784	http://twitter.com/tsnkra/status/725848592229916678	April 28, 2016 at 08:46PM
@BlackBrainFood	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/BlackBrainFood/status/725848829828931584	April 28, 2016 at 08:47PM
@JTranen	RT @DOWNatYale: "Look me in the eyes.  I am tired of white men not looking me in the eye when I talk to them."- Student #WrongMoveYale	http://twitter.com/JTranen/status/725848912746131456	April 28, 2016 at 08:47PM
@JTranen	RT @chunkbardey: rofl that Yale keeps "Calhoun" College to "confront the history of slavery" but can't keep the faculty who teach that history #wrongmoveyale	http://twitter.com/JTranen/status/725848994832875521	April 28, 2016 at 08:47PM
@torc731	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/torc731/status/725849137514586112	April 28, 2016 at 08:48PM
@RegenaGeorge__	RT @bougeottee_: Tape over our mouths because the administration never listens anyway #wrongmoveyale https://t.co/h9T3r93xqY	http://twitter.com/RegenaGeorge__/status/725850259444879362	April 28, 2016 at 08:52PM
@dre_rm	Salovey today: Residential College names are not about honor Salovey yesterday:   Which one is it? #WrongMoveYale https://t.co/VzG6bDBNXY	http://twitter.com/dre_rm/status/725850364281495552	April 28, 2016 at 08:53PM
@DrLove_94	RT @chunkbardey: rofl that Yale keeps "Calhoun" College to "confront the history of slavery" but can't keep the faculty who teach that history #wrongmoveyale	http://twitter.com/DrLove_94/status/725850573208207360	April 28, 2016 at 08:53PM
@Ab3tt3r2morrow	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/Ab3tt3r2morrow/status/725850898656727041	April 28, 2016 at 08:55PM
@JesusAbraham_MS	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/JesusAbraham_MS/status/725850974921854976	April 28, 2016 at 08:55PM
@JesusAbraham_MS	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/JesusAbraham_MS/status/725851263355723776	April 28, 2016 at 08:56PM
@lalaconic	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/lalaconic/status/725851278828560384	April 28, 2016 at 08:56PM
@JesusAbraham_MS	RT @EricWStern: Check out @DOWNatYale to see what's been going down at @Yale. #wrongmoveyale https://t.co/fqZbfWF5RA	http://twitter.com/JesusAbraham_MS/status/725851384562737152	April 28, 2016 at 08:57PM
@CarlaRK3	RT @TylerBlackmon: Former Virginia Gov. McDonnell used @Yale's "history" argument to justify Confederate Heritage Month #WrongMoveYale https://t.co/DufmWL3wP1	http://twitter.com/CarlaRK3/status/725851516934959104	April 28, 2016 at 08:57PM
@CarlaRK3	RT @shargaretmultz: 1,000 students fill Battell chapel to say #wrongmoveyale   (Alex Zhang) https://t.co/OCSWJAxa03	http://twitter.com/CarlaRK3/status/725851565760851968	April 28, 2016 at 08:57PM
@CarlaRK3	RT @MyPWI: Students across the country are resisting the racist foundations of their universities. What a time to be alive. #WrongMoveYale #MyPWI	http://twitter.com/CarlaRK3/status/725851598681939968	April 28, 2016 at 08:58PM
@JesusAbraham_MS	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/JesusAbraham_MS/status/725851664247304193	April 28, 2016 at 08:58PM
@CarlaRK3	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/CarlaRK3/status/725851712632803328	April 28, 2016 at 08:58PM
@nickdefiesta	RT @TylerBlackmon: .@Yale is no better than white supremacists who used the *same* argument to keep Confederate Flag. #WrongMoveYale https://t.co/gI4zc20784	http://twitter.com/nickdefiesta/status/725851834473144320	April 28, 2016 at 08:58PM
@vcarrera3	All these Yale college kids need to stop being sensitive and get to class #WrongMoveYale	http://twitter.com/vcarrera3/status/725852016422039552	April 28, 2016 at 08:59PM
@mabsynthe	RT @Yung_RME: Yale announced monumental decisions about place-names on the eve of finals so as to preemptively quell student voices. #wrongmoveyale	http://twitter.com/mabsynthe/status/725852100983320576	April 28, 2016 at 09:00PM
@nickdefiesta	@asknauf @aurabogado lot of thoughts, none particularly original. Saddest part is how utterly unsurprised I am after 6 yrs #WrongMoveYale	http://twitter.com/nickdefiesta/status/725852113738178560	April 28, 2016 at 09:00PM
@dionnebe_	RT @dre_rm: Salovey wants to keep the name Calhoun to teach students his history, but still won't support an ethnic studies requirement. #WrongMoveYale	http://twitter.com/dionnebe_/status/725852120222720004	April 28, 2016 at 09:00PM
@ElisiaCC	RT @JTranen: when your school is more interested in centering whiteness/"history" then putting an end to students of color's pain #wrongmoveyale	http://twitter.com/ElisiaCC/status/725852143928926208	April 28, 2016 at 09:00PM
@Mixd_Chikk	RT @ElisiaCC: We left that "discussion" like.... #wrongmoveyale https://t.co/RCOvZg22Co	http://twitter.com/Mixd_Chikk/status/725852228917981184	April 28, 2016 at 09:00PM
@themba	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/themba/status/725852514105565184	April 28, 2016 at 09:01PM
@vcarrera3	College kids are the definition of liberalism.  Everyone wants to feel self important and stand up for something. Sit down #WrongMoveYale	http://twitter.com/vcarrera3/status/725852577938681856	April 28, 2016 at 09:01PM
@aprilkoh_	RT @DOWNatYale: "You say some of us remember the history of slavery.  I live the history of slavery" #WrongMoveYale	http://twitter.com/aprilkoh_/status/725852698235514880	April 28, 2016 at 09:02PM
@jenwgersten	RT @chunkbardey: rofl that Yale keeps "Calhoun" College to "confront the history of slavery" but can't keep the faculty who teach that history #wrongmoveyale	http://twitter.com/jenwgersten/status/725852735464194048	April 28, 2016 at 09:02PM
@Mixd_Chikk	RT @TylerBlackmon: Alabama Secretary of State @JohnHMerrill used the same @Yale argument for the flag just yesterday. #WrongMoveYale https://t.co/LcpOQLcdho	http://twitter.com/Mixd_Chikk/status/725852885695762432	April 28, 2016 at 09:03PM
@nadiyaahp	RT @TylerBlackmon: .@Yale is no better than white supremacists who used the *same* argument to keep Confederate Flag. #WrongMoveYale https://t.co/gI4zc20784	http://twitter.com/nadiyaahp/status/725853011378057217	April 28, 2016 at 09:03PM
@nadiyaahp	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/nadiyaahp/status/725853059092467712	April 28, 2016 at 09:03PM
@JohnnySoftware	RT @bougeottee_: The idea that naming a building after someone is anything other than an honor is a slap in the face to our intelligence. #wrongmoveyale	http://twitter.com/JohnnySoftware/status/725853241561518080	April 28, 2016 at 09:04PM
@jenwgersten	RT @fiolow: the moment when Salovey asked incredulously if we thought that no buildings on campus should be named after slave owners #wrongmoveyale	http://twitter.com/jenwgersten/status/725853284003680256	April 28, 2016 at 09:04PM
@JohnnySoftware	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/JohnnySoftware/status/725853370116923392	April 28, 2016 at 09:05PM
@JohnnySoftware	RT @TodaysAsanniDay: Because if they actually DID care, they would advocate for real inclusivity of minorities and these issues wouldn't exist #wrongmoveyale	http://twitter.com/JohnnySoftware/status/725854101507084289	April 28, 2016 at 09:07PM
@jontarius	This #WrongMoveYale situation is a interesting national debate people are having right now.  https://t.co/2MptjheS7f	http://twitter.com/jontarius/status/725854147929628672	April 28, 2016 at 09:08PM
@YAREYOUYELLING	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/YAREYOUYELLING/status/725854504126570496	April 28, 2016 at 09:09PM
@jontarius	Is it better to keep names/images from the past and teach about them in context or to completely do away w/ them? #WrongMoveYale	http://twitter.com/jontarius/status/725854526067085313	April 28, 2016 at 09:09PM
@realdawnsummers	RT @bougeottee_: When Salovey said he cares about students of color and values the work we did last semester #WrongMoveYale https://t.co/89tW5dgmt3	http://twitter.com/realdawnsummers/status/725854649178296320	April 28, 2016 at 09:10PM
@JTranen	RT @aurabogado: #wrongmoveyale	http://twitter.com/JTranen/status/725854715813187584	April 28, 2016 at 09:10PM
@TheBlackPicasso	RT @jontarius: This #WrongMoveYale situation is a interesting national debate people are having right now.  https://t.co/2MptjheS7f	http://twitter.com/TheBlackPicasso/status/725854882624839680	April 28, 2016 at 09:11PM
@DrLove_94	RT @bougeottee_: That awkward moment when yale announces to keep the name Calhoun College, and then wants to "discuss" it #wrongmoveyale #yale2016speaks	http://twitter.com/DrLove_94/status/725855425334267904	April 28, 2016 at 09:13PM
@N7IRL	RT @bougeottee_: That awkward moment when yale announces to keep the name Calhoun College, and then wants to "discuss" it #wrongmoveyale #yale2016speaks	http://twitter.com/N7IRL/status/725855497451003905	April 28, 2016 at 09:13PM
@jes_minor	RT @bougeottee_: Tape over our mouths because the administration never listens anyway #wrongmoveyale https://t.co/h9T3r93xqY	http://twitter.com/jes_minor/status/725855942030557184	April 28, 2016 at 09:15PM
@benfullofswag	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/benfullofswag/status/725856148868444161	April 28, 2016 at 09:16PM
@do_you_want_smo	RT @shargaretmultz: 1,000 students fill Battell chapel to say #wrongmoveyale   (Alex Zhang) https://t.co/OCSWJAxa03	http://twitter.com/do_you_want_smo/status/725856524908789760	April 28, 2016 at 09:17PM
@Performativity	Every student of color at Yale rn towards Benjamin Franklin #WrongMoveYale https://t.co/ajgnE6IgdR	http://twitter.com/Performativity/status/725856714155778050	April 28, 2016 at 09:18PM
@perugini1NK	RT @vcarrera3: College kids are the definition of liberalism.  Everyone wants to feel self important and stand up for something. Sit down #WrongMoveYale	http://twitter.com/perugini1NK/status/725857022273556481	April 28, 2016 at 09:19PM
@do_you_want_smo	Still waiting for a real, logical, thoughtful response #WrongMoveYale	http://twitter.com/do_you_want_smo/status/725857038132215808	April 28, 2016 at 09:19PM
@NathanKohrman	The change-master-keep-Calhoun move probs abt $$ too. Change master=free, but change Calhoun=pissing off CC alums + etc. #WrongMoveYale	http://twitter.com/NathanKohrman/status/725857159473467392	April 28, 2016 at 09:20PM
@reeanneuh	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/reeanneuh/status/725857293816979456	April 28, 2016 at 09:20PM
@jerydiaz	i wrote a piece on (aretha) franklin college at @yale for @DOWNatYale #WrongMoveYale https://t.co/PoyDwZ3BpH	http://twitter.com/jerydiaz/status/725857502995316738	April 28, 2016 at 09:21PM
@themba	#WrongMoveYale is trending . wow .	http://twitter.com/themba/status/725858021339852800	April 28, 2016 at 09:23PM
@Tawanda46	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/Tawanda46/status/725858081184206848	April 28, 2016 at 09:23PM
